respondent_id,h1n1_vaccine,seasonal_vaccine
13160,0.03913899326209784,0.45321250176228844
13161,0.10682540687864135,0.745071283398229
13162,0.189014550286107,0.12859768049788314
13163,0.02771823781810158,0.061707140277978086
13164,0.1905561670109753,0.6542262554239362
13165,0.07277213546962247,0.3930135596736341
13166,0.21815723484456395,0.22655424707736765
13167,0.09104877304757573,0.8284083255054518
13168,0.08480546422239352,0.1508553571543297
13169,0.673173286064239,0.7635377550397047
13170,0.03394508278656786,0.21431659954539276
13171,0.7638092428059813,0.9566159121089943
13172,0.07298357045213394,0.7532025649193004
13173,0.07687884527926366,0.19180488332828516
13174,0.3575560403185761,0.7563549494219355
13175,0.04523441752509074,0.15651909241033388
13176,0.020316245609862574,0.12014409158105582
13177,0.1314661347332028,0.5491290688874325
13178,0.015539944220784774,0.02452504576185172
13179,0.13627596814066667,0.45013273861920405
13180,0.1060612365907288,0.2569494221875085
13181,0.04376874605220396,0.4669839661290205
13182,0.032681502371536046,0.18169114658407945
13183,0.2049003802283527,0.6600908971558785
13184,0.11178671093952113,0.46611197801598797
13185,0.7380685269991526,0.9568828301153586
13186,0.02826271683273071,0.06698953948187034
13187,0.3850628108293001,0.8886125204449667
13188,0.03314043828517802,0.829344798956356
13189,0.0774216828423468,0.28813787859302953
13190,0.07142650077541632,0.21208732155531348
13191,0.8240322214772237,0.808321721884113
13192,0.041142363923883235,0.181389165772344
13193,0.03441106545916704,0.5438834855808653
13194,0.19534459720298947,0.1539967981406662
13195,0.22639089723755426,0.6190405735652088
13196,0.09203494079999659,0.663859665259295
13197,0.020850556890552378,0.8229790876199473
13198,0.2319751841979441,0.5332968027871462
13199,0.6731667648110291,0.8408973806361124
13200,0.018219712026776733,0.13474490799050906
13201,0.33664227349361514,0.28827785653214677
13202,0.1077675531762941,0.8963087775208148
13203,0.2495799361948559,0.47036866077907047
13204,0.039073896516874214,0.07140265751202514
13205,0.06099454909748157,0.7945923173427984
13206,0.0472720736036845,0.35582908795224844
13207,0.20584749550862325,0.1324773136175438
13208,0.030750915583448925,0.15933361286307954
13209,0.09138757630807193,0.4202712525298059
13210,0.2078509882368538,0.7166447454007006
13211,0.3452105817066133,0.7071277648202015
13212,0.7980417614539213,0.873852309669761
13213,0.17296515272709675,0.2505452186534513
13214,0.18367425331701517,0.963532938281893
13215,0.3614249783534554,0.5411779723945916
13216,0.029352044930053563,0.800760551136215
13217,0.02261987603475731,0.049471645019019954
13218,0.21443001302585588,0.4191219424293928
13219,0.10407412401354708,0.31367618940457515
13220,0.0505235943328042,0.06564778540189285
13221,0.8946917919258939,0.9410742474330576
13222,0.05333261743098531,0.5820012434061062
13223,0.1378010085742864,0.1555773474251452
13224,0.9148451780755789,0.8996788923192705
13225,0.04349471027227948,0.060997003061362104
13226,0.039954889327151626,0.11327204639256447
13227,0.07857187171907659,0.948866212426351
13228,0.02452662495845147,0.10917611470938171
13229,0.08368470870274118,0.08246177392483768
13230,0.049900810791421724,0.20094016921219465
13231,0.09086361275184587,0.3750557866743744
13232,0.12866862430544249,0.45903402479239536
13233,0.01887098637713592,0.5092262514572913
13234,0.8331631801482376,0.591811762930267
13235,0.5430474857921407,0.7324223738608229
13236,0.6808144356698914,0.7946063481365939
13237,0.219407921639924,0.8675828517458195
13238,0.17289691080186637,0.9113921283263287
13239,0.08554162488053489,0.7165502600047092
13240,0.09175188901310906,0.2904830251719334
13241,0.028268941448556885,0.3839207284301207
13242,0.042263234247086626,0.7168039142288115
13243,0.34959339626853375,0.18856748443144417
13244,0.12742375028418926,0.8983691010935151
13245,0.23367681188970124,0.4940101427935776
13246,0.04181757585016654,0.04521918719321806
13247,0.14177803567635489,0.46701709990647927
13248,0.02495629526852726,0.13464183670090238
13249,0.05606608230101399,0.06432769947501485
13250,0.04490575630065167,0.1144385480761575
13251,0.5466392053136104,0.8854307832230893
13252,0.3815069704677757,0.7992148868103646
13253,0.10246004904545833,0.5346512971618701
13254,0.02119311201820919,0.06715240420648738
13255,0.0357728423312234,0.4778483973396512
13256,0.21920285020019914,0.22819909536061825
13257,0.5669108458559304,0.6497530516568811
13258,0.29152685611881307,0.9002160460876713
13259,0.08627565411466913,0.4349670381341034
13260,0.2699409290796994,0.6667990933190837
13261,0.07856573753362868,0.9725069744475957
13262,0.23500788026360955,0.8370087761371303
13263,0.13397540195787455,0.14112917333088837
13264,0.04895340615355948,0.7170146817680956
13265,0.8578038832886994,0.9495731097670074
13266,0.12886099967684703,0.5072822338604022
13267,0.09459617019805418,0.5675751296962297
13268,0.07073596259847785,0.07620185353895337
13269,0.06884657363584902,0.9138066852960639
13270,0.36663903535591313,0.875244681757824
13271,0.0219289711421576,0.12156136294915254
13272,0.3639851616100099,0.5088910295381917
13273,0.07197131730414566,0.18132134337048317
13274,0.05802613366341542,0.6904022905430328
13275,0.6526421111655564,0.7620381243870159
13276,0.0654461987734195,0.11143470179692833
13277,0.049727711743696126,0.47683878020768306
13278,0.7849823910405538,0.9375886300630921
13279,0.9434509469273806,0.9362797078720261
13280,0.01228059079700681,0.042621069555931645
13281,0.07340901036694131,0.5601960269331815
13282,0.0643454978503103,0.35874571663463717
13283,0.09361730269418192,0.16721011234936095
13284,0.7667131635495769,0.9283852675612745
13285,0.14345206001043423,0.4683438493580942
13286,0.37752722122132787,0.6450708699096688
13287,0.06191947419744226,0.8492725213887303
13288,0.1322998128100731,0.345705539403019
13289,0.5077564499087034,0.19072408744587788
13290,0.2956707207780352,0.6513218460446718
13291,0.09490042657868364,0.8896320685723007
13292,0.32368980237042105,0.2641977760138279
13293,0.018753385944827807,0.23440529242989908
13294,0.14907696319287506,0.8123246219569327
13295,0.04138955146697563,0.5194893145057612
13296,0.18638092957938107,0.8501903566879047
13297,0.05033287175395982,0.0993358084320941
13298,0.03527946668568636,0.302622517221668
13299,0.16339589221634826,0.8390111126039647
13300,0.022388503062411212,0.06697590159663339
13301,0.2166387548173163,0.2792156954855841
13302,0.5123007831835648,0.7660944012982651
13303,0.06477664837035291,0.8774170985808779
13304,0.24086517816639924,0.5431643426277478
13305,0.04883969496357596,0.4691246714955855
13306,0.5217298020653302,0.5431410528535172
13307,0.011487905732854114,0.03978970164971536
13308,0.15100414517958224,0.12244898118955452
13309,0.6821718578337479,0.9327678774922157
13310,0.03914997650181873,0.186312769339254
13311,0.21510148723057643,0.4321278968896151
13312,0.07682448753371832,0.8062162135746298
13313,0.41369194932644127,0.7169973755269073
13314,0.07603066264828774,0.12238720876805152
13315,0.03403364724159546,0.09608855237200055
13316,0.15963114634236156,0.14403103494080016
13317,0.8903447006964985,0.9445103657341285
13318,0.08704948238044395,0.5209263798934286
13319,0.02963752538096528,0.915185683965688
13320,0.695532775552236,0.8318095132789238
13321,0.28829922729428903,0.5331485547975275
13322,0.4184502394849594,0.8714819777383864
13323,0.8222799264656312,0.8718534523742111
13324,0.042735753661017874,0.9118083784731918
13325,0.10119882128251528,0.8800358088264008
13326,0.023604146962194032,0.12992251178837874
13327,0.32089240812519315,0.785023431651096
13328,0.4195081994475161,0.7944490443760212
13329,0.7895127101915907,0.8626083716211481
13330,0.04987368543779173,0.5287563457744293
13331,0.03367761999040404,0.10223555895129427
13332,0.022017534472963084,0.1578018545735531
13333,0.08939584241976757,0.3049653375489359
13334,0.06147391079349926,0.045193825301586214
13335,0.3456721855697736,0.5204588992691699
13336,0.05916041518333538,0.2329577408391869
13337,0.17436629663163225,0.25522407416473547
13338,0.042090580421651355,0.7453273730274659
13339,0.24095157767546901,0.4201568062616344
13340,0.38748070196304224,0.44006991414895025
13341,0.4252941213961344,0.4807765201698929
13342,0.1640901549929265,0.28450694799637705
13343,0.03544149520639675,0.5937606439972092
13344,0.16848450015107053,0.5180600779339651
13345,0.2037220255186599,0.04989565780873309
13346,0.02544696649071775,0.4692999912397443
13347,0.37355721909397893,0.445692201027776
13348,0.3845002414322234,0.08052020250248444
13349,0.0760011740857185,0.13247110167000795
13350,0.023291376991800384,0.42597390593071666
13351,0.07982082956142829,0.23461610302438066
13352,0.09964784128698664,0.889704252031164
13353,0.10283071139421109,0.9171932549763492
13354,0.018092444240960487,0.08663601505570209
13355,0.43832062537016736,0.4677877308950616
13356,0.7003452410673529,0.935525194807509
13357,0.6143186922628618,0.8359895397364284
13358,0.09611858671958623,0.33072395212372124
13359,0.10959568487572381,0.39241020924402525
13360,0.27145725834638457,0.34995247349394665
13361,0.2239478502188874,0.689939984463067
13362,0.07862319630300266,0.1995443533155046
13363,0.13266112405792846,0.39867109939886053
13364,0.06346323732586344,0.5111307313748614
13365,0.4499025532514449,0.5330978065364592
13366,0.16070009948151778,0.1372760996126844
13367,0.8755631805194638,0.9541900520538948
13368,0.5895583670987781,0.9270434159550602
13369,0.5905728406640397,0.7908292393383572
13370,0.2829271694858297,0.6842031916882008
13371,0.04760555926134436,0.2605984626331107
13372,0.04306397780520695,0.805281827199527
13373,0.028749886182619477,0.08372096752892189
13374,0.05055875632029635,0.322944340376887
13375,0.022568017591347148,0.8183017604330847
13376,0.06728784585936678,0.44868217252544856
13377,0.02930492013149273,0.6012678117677512
13378,0.12049295704529443,0.10112333828706754
13379,0.0529416968084045,0.07028811102307164
13380,0.2988113635635585,0.7707545632688415
13381,0.1892782352427005,0.31593534680511576
13382,0.13255850077066425,0.5658207301165763
13383,0.402107825881012,0.7656730964826441
13384,0.02178331375352847,0.33777996458660847
13385,0.08246850867028965,0.7645921574589838
13386,0.07107793348068642,0.3649079818610996
13387,0.5725481171070304,0.4570046043295696
13388,0.7134162930894407,0.6204088344678602
13389,0.11412392033164401,0.18697350778057978
13390,0.0614467901953307,0.1290640189245165
13391,0.03808830631937845,0.06885351454533181
13392,0.30480086503061204,0.8620860250710768
13393,0.06724322200187674,0.788677003762368
13394,0.17417121421381662,0.3290392479110913
13395,0.1848406009331516,0.7682417776977885
13396,0.7374839897070516,0.7698278382074182
13397,0.06043007427847484,0.7195780153462066
13398,0.8547409640859315,0.949534431009663
13399,0.07250803043453789,0.13931797704492244
13400,0.8618090556671949,0.8907920652628213
13401,0.029372073087853525,0.6394087788135883
13402,0.37311435086696604,0.43158631239927964
13403,0.394691149529825,0.13733773044488334
13404,0.04642424002556204,0.6459702122381902
13405,0.8628059899402369,0.9368445804869295
13406,0.053608028330114535,0.06784006549872304
13407,0.09175379696701134,0.14861677525074712
13408,0.1284534022643951,0.6043188425745084
13409,0.726818688449126,0.88810662280004
13410,0.20800395883949568,0.4493016410897012
13411,0.0344832386584489,0.15554097213564036
13412,0.35003581570989595,0.6077156237118163
13413,0.033543694158938514,0.901621946280308
13414,0.048436407697828275,0.5250076219812675
13415,0.28905447302263576,0.6571813391428446
13416,0.9044312619069496,0.951358249713062
13417,0.06688310844785501,0.3290442980995073
13418,0.062026771728100685,0.8101021995889711
13419,0.38757196901709656,0.26882566490665355
13420,0.17801052194861708,0.14319364474908453
13421,0.024324213331731143,0.054523345055144695
13422,0.32461810737743196,0.1539796268453167
13423,0.845521972707579,0.8360887759433119
13424,0.06401136593572283,0.7580706128201756
13425,0.5791196567991598,0.8602106905791184
13426,0.39068898220077813,0.9193852100425269
13427,0.05262046622976643,0.5063188493753411
13428,0.1264705403020536,0.4783122286400442
13429,0.36869183987571147,0.3909054142149735
13430,0.09674272277521347,0.8154883732276511
13431,0.04289525425093152,0.16009583703317726
13432,0.23196670661962368,0.6337505603977321
13433,0.08606767126397727,0.118293930849241
13434,0.5391679965923474,0.5940036932507702
13435,0.049742255653837684,0.25394352308214596
13436,0.14386446461966584,0.1946393077840698
13437,0.057582643872243176,0.09363181748218904
13438,0.27699346922983203,0.09601239535695687
13439,0.12814099205113882,0.07990961124268604
13440,0.2529198505195588,0.8011849943192132
13441,0.27929556250424364,0.13575158828134168
13442,0.060068925263680004,0.0903478850581327
13443,0.576518336534009,0.7121952003778332
13444,0.06786949462226642,0.14036589511031208
13445,0.03670154792167917,0.23275366467206055
13446,0.045059014027029345,0.5060229253551002
13447,0.8954944818229599,0.8769077903619175
13448,0.05195515537899596,0.11935699494552597
13449,0.02502137437154691,0.12230646890596354
13450,0.019452949808878302,0.06884838086316203
13451,0.31028547828999314,0.39617934314843495
13452,0.05920874048233675,0.61619600932
13453,0.04291113987257768,0.11427007857818443
13454,0.07304531440036906,0.45416007591017155
13455,0.7538766139409273,0.9704258036205667
13456,0.05141450046682126,0.74333229641325
13457,0.04428197561827846,0.8028523503311781
13458,0.027365790658057998,0.08647138963540776
13459,0.0470620346425886,0.18130859913856853
13460,0.10265961778117881,0.14588101643179674
13461,0.08841506511756253,0.6020678385388547
13462,0.08842251622353788,0.15383106392916096
13463,0.215369793187044,0.28666982902221994
13464,0.2835103394247659,0.3809217083071705
13465,0.06528926828752782,0.7055011058295805
13466,0.8882283062580234,0.9494255668464934
13467,0.021477654125676662,0.0656401253071468
13468,0.05040491065603507,0.07699796620971328
13469,0.7690647284087979,0.8916229105525972
13470,0.23544480442066562,0.5646869125350303
13471,0.9041634587893578,0.9733654108226925
13472,0.047166166154503,0.539655697851205
13473,0.17779943887107788,0.9476375357261042
13474,0.07881762834668748,0.8567626726107471
13475,0.11818571646605767,0.16240335422297325
13476,0.017335731924061435,0.08272106911442638
13477,0.10761771787292489,0.43405933916923245
13478,0.01860374129566125,0.1901419096298
13479,0.2270481237044286,0.5654397324081007
13480,0.08266559957760657,0.9146696434448311
13481,0.27853279970683414,0.40788566806471305
13482,0.7373749008829437,0.9421472411819324
13483,0.05571168076096439,0.19727892230141844
13484,0.4110610767622806,0.699192220943251
13485,0.1813513802540424,0.3234395531158261
13486,0.03259544035844957,0.6165897764266827
13487,0.08016179733924633,0.43790117209568685
13488,0.6047638242226336,0.9095036553120721
13489,0.18709746744869565,0.9332207263221646
13490,0.13717985049131476,0.060274844281776346
13491,0.44107465902123855,0.6415978112384549
13492,0.1765131135759297,0.2739741977050615
13493,0.2115344828327801,0.6832441355871691
13494,0.06387363049381095,0.16225658613363358
13495,0.07811018296055941,0.29557954174090884
13496,0.12161301964837334,0.8939398135684813
13497,0.029092005755343136,0.3941992322477508
13498,0.044209120600813855,0.04469511924430705
13499,0.8772453495107606,0.8310072047446785
13500,0.8260409218610703,0.893127159995307
13501,0.07753953242286261,0.8739412850481943
13502,0.05222663619845402,0.970828970320688
13503,0.0722869288194618,0.5288500844783021
13504,0.8497805623967305,0.9040622433534211
13505,0.025393605469241354,0.04365950127868599
13506,0.05825403934089682,0.24220437936534467
13507,0.9123212363019644,0.9601876300836326
13508,0.07769797077512915,0.22327030256695266
13509,0.34161313684346,0.4459776207477269
13510,0.0971539941020779,0.7932438162360769
13511,0.826150909922084,0.8940900171360019
13512,0.44670059670763806,0.0910609537240286
13513,0.018901987181144244,0.41980195564898476
13514,0.06812148389799456,0.20062054310575683
13515,0.1257953725562754,0.26601748215546334
13516,0.15293196488189725,0.73076985367588
13517,0.028982583533288604,0.9331077268005915
13518,0.09597154467216185,0.8242074779092637
13519,0.07455448171336233,0.7510482954715292
13520,0.26602785017559605,0.7562262479873126
13521,0.2685516824765582,0.3002050411851317
13522,0.032425616900554836,0.13154036209677836
13523,0.049855633656875634,0.15593445033538325
13524,0.35062070634353426,0.9110894665124467
13525,0.08159256014186292,0.8413554995078388
13526,0.06626374762999242,0.26762072282162913
13527,0.0853849643062798,0.7058139373130518
13528,0.19207896196383575,0.5924662367221537
13529,0.11643378950208855,0.13083359792041355
13530,0.1299147306797211,0.8784083632131179
13531,0.08768958772326207,0.18703682642219716
13532,0.03138678019373941,0.18218096320477611
13533,0.1578834524448621,0.9643046048526415
13534,0.11966526575840154,0.37982499053058844
13535,0.3428436978649313,0.866060749247358
13536,0.11654015115146996,0.7485842047136001
13537,0.03314092731939279,0.32751357071153225
13538,0.03365756743082215,0.0400600041146587
13539,0.8612704141536804,0.8899704135801647
13540,0.030301034949112567,0.16491460346473097
13541,0.02469490882524064,0.1265310338170692
13542,0.6217779886900037,0.30286623748463815
13543,0.02456368802709734,0.0650645934937443
13544,0.039096352488377194,0.8769937040723602
13545,0.1953074776584878,0.9322302753461632
13546,0.06136255697444051,0.7802868524936637
13547,0.19940555387833145,0.5554069651518914
13548,0.6369003920183053,0.7974029070316856
13549,0.017260118594358404,0.27681896010947193
13550,0.8965898918687567,0.9509810526470186
13551,0.5985980517694854,0.6808593321651711
13552,0.6386532113682175,0.7310957694373711
13553,0.0289202414161079,0.8389407748738885
13554,0.18239530541654306,0.14838074467505938
13555,0.4081187150058781,0.8949192252512289
13556,0.4324811025768223,0.8696540040620199
13557,0.5608858394647707,0.8112517734624788
13558,0.0225740017869619,0.07757629449994599
13559,0.0505785913405692,0.06377302118052575
13560,0.20161724561351294,0.3992103920239785
13561,0.02007340897724609,0.05251223655434116
13562,0.05263546068520713,0.18689324207370195
13563,0.029442732512217514,0.04711741558559026
13564,0.03265887453102964,0.952004836883155
13565,0.4807253979743577,0.8238156042613143
13566,0.05108652137786107,0.08358146464817319
13567,0.08662324475231516,0.040790031652384984
13568,0.024582469387600874,0.05366615014025237
13569,0.06356750932081225,0.5753754580529268
13570,0.8277881043848238,0.7852036966340967
13571,0.5279804220996623,0.888842343939915
13572,0.401110867859327,0.6004494462293681
13573,0.08049930541863881,0.09885093698277206
13574,0.2559164283809567,0.7780093184609839
13575,0.3573742605169551,0.8915034214018694
13576,0.13321944076308723,0.6993793887807723
13577,0.0926731379925186,0.9536156076506448
13578,0.12263427795737344,0.2117669429653804
13579,0.02614793913217742,0.2685418423752033
13580,0.046774732997129774,0.8142680505556894
13581,0.36209779266638376,0.06946805804647596
13582,0.03378726802602533,0.5269682876221707
13583,0.25246594748824924,0.7545277036347341
13584,0.5430941268475098,0.8132756904991693
13585,0.4841810615701408,0.7086549300907359
13586,0.06428229751767042,0.43981797930939576
13587,0.029850731870730937,0.08614232480672938
13588,0.2773180266765691,0.7039436735542568
13589,0.2745368060922894,0.8640583673923107
13590,0.16448018980866927,0.5439517003039998
13591,0.6205078428716441,0.7975570893958074
13592,0.03793250947216151,0.19332756901777873
13593,0.05733679341793454,0.25110579045060505
13594,0.026714282950661843,0.9373382106239893
13595,0.4415071040515647,0.6214840373526578
13596,0.42328299516785356,0.7751385732981777
13597,0.07367124870572198,0.9195020388753566
13598,0.05158551078562344,0.6633016080184646
13599,0.18114591521252182,0.4555371904165588
13600,0.1517717321806048,0.6700730714316646
13601,0.02180719752691184,0.043264068011353345
13602,0.041316228394230714,0.23338023741748073
13603,0.35685206561568283,0.2899334544647486
13604,0.8629707718858882,0.9459275803316776
13605,0.04907817566469057,0.1815182044318114
13606,0.6787397062683855,0.942325612008738
13607,0.03228501137963993,0.6018951152372739
13608,0.3647233650450635,0.33127725275252284
13609,0.048331504725333145,0.23710825015008685
13610,0.06603801976354229,0.9699193777606678
13611,0.43709711331379975,0.8615197153272038
13612,0.025385102807216064,0.7886562498289237
13613,0.45680056184860846,0.7325193708315907
13614,0.49770743011258556,0.7802442320141129
13615,0.6329692388069083,0.6359674925147387
13616,0.7408247795548405,0.8894332735222757
13617,0.027126441893577317,0.04937681837142607
13618,0.1133059963913189,0.27945540745214037
13619,0.286693448972225,0.32089178013538683
13620,0.18524084665539708,0.6423611911569369
13621,0.5315749586627011,0.830561644287665
13622,0.10745849450139199,0.9077485804202717
13623,0.16218744510606495,0.13369036118180758
13624,0.05472389764784215,0.5766715817130976
13625,0.7093643505225699,0.9040930468479975
13626,0.04857106728486988,0.6734333165242907
13627,0.05567786178867317,0.16383849345203103
13628,0.036844798852602556,0.6479377405633103
13629,0.06293578369632594,0.7414786817410924
13630,0.9274945136819024,0.9315935069196584
13631,0.0900813626034844,0.18914030519274383
13632,0.03244014785888741,0.03088404284373656
13633,0.050424139260486146,0.5525779973850741
13634,0.44845321770053587,0.904891697346915
13635,0.44076166019121343,0.6875222767136088
13636,0.5429334477160636,0.28854331919595894
13637,0.06054361842072552,0.8482853503056448
13638,0.01939728660919569,0.35314759683300556
13639,0.01976500837843462,0.05878391227924317
13640,0.12267430519360499,0.9433657042994934
13641,0.04262312950575032,0.7318124680739753
13642,0.055450891890347256,0.9146080387370459
13643,0.21265366430074498,0.7846580061561326
13644,0.2936763220558257,0.31562198381834594
13645,0.045110392299835954,0.16797344239771855
13646,0.4517663422687837,0.7265768381680459
13647,0.03385146585601007,0.5958196862388857
13648,0.031046751274854203,0.6781577112866997
13649,0.08158918687081489,0.6980624148508252
13650,0.012153344700169853,0.07887106061822172
13651,0.023950596814463206,0.04774600190823862
13652,0.3633772702194825,0.9097585513453922
13653,0.03762139111188519,0.2712829626594209
13654,0.36173032446145903,0.5934082287321794
13655,0.01913694784544434,0.047571460691631366
13656,0.11285683553010149,0.8596289210668011
13657,0.8652210546745778,0.9424231274196895
13658,0.04390053412490842,0.813653258664559
13659,0.022448877534134687,0.05478998464341387
13660,0.7888532378158798,0.8177931010061371
13661,0.04599909784559726,0.09772680730578583
13662,0.034491383490033965,0.5115055524831442
13663,0.5484537941927481,0.9440720339802239
13664,0.014691308623626883,0.0946709404114234
13665,0.06064055157472611,0.2972557625621549
13666,0.03778662501488582,0.8696108218240618
13667,0.08587769494813598,0.5489471317386491
13668,0.03600519739226117,0.7654413345337022
13669,0.15948709188488877,0.3045392001927876
13670,0.034625467274077996,0.1544772124239
13671,0.05900768469763084,0.9195479724162646
13672,0.03823135155960593,0.2964523246058047
13673,0.03320663584025375,0.05749885444507517
13674,0.06840428004233287,0.4855056526483929
13675,0.5925851844502042,0.8919457956575322
13676,0.024433750971580376,0.7817162963542591
13677,0.06077907174453937,0.0787670601327322
13678,0.034169191647130066,0.1096100492848284
13679,0.1055345585048228,0.288079369711961
13680,0.11267851773082319,0.16758197476292752
13681,0.08169237253686083,0.061898764099412536
13682,0.21995190646942378,0.3144215417614284
13683,0.13616986895589367,0.5122847762095686
13684,0.09430578752380535,0.919381192390609
13685,0.11033537178397448,0.41871305607309706
13686,0.05935017568287088,0.685630234685792
13687,0.7513021615700419,0.8328065208319388
13688,0.029174281085289456,0.6652902465503876
13689,0.6830903974720729,0.7554405569960593
13690,0.12854594762760246,0.35781422729339113
13691,0.051093984275540884,0.2817407657874258
13692,0.03459059632110376,0.5286344190079683
13693,0.02963457751915378,0.21268233982390963
13694,0.02926408143390286,0.8376793096449813
13695,0.6946535026816673,0.7388379459190505
13696,0.05489377273492707,0.09878684065437082
13697,0.882558258717225,0.9696462244035601
13698,0.07589717490519214,0.2665794071434083
13699,0.06900740723596342,0.7509450019855615
13700,0.022683988572900285,0.05788050975818952
13701,0.033676871243637066,0.7696463826020252
13702,0.052244225053982615,0.048248233795367135
13703,0.024927487992230234,0.0637193382039882
13704,0.902798385875281,0.9400173628213265
13705,0.059791240739881485,0.7538508830459497
13706,0.09178557377981966,0.34805882006410954
13707,0.08147754524492294,0.9414800948266357
13708,0.4408334836291752,0.9305305350016165
13709,0.10565227753091365,0.3033448674457179
13710,0.17016072666929222,0.46006707002434133
13711,0.8539811386648806,0.905370534474907
13712,0.05389334127062436,0.790574887631473
13713,0.39017694353035864,0.796617744721221
13714,0.09351795464372456,0.6880842854723557
13715,0.07666715220767453,0.8596667197108804
13716,0.39322763611592804,0.20078510638871575
13717,0.11710263061010862,0.9354219028035007
13718,0.07584680824276364,0.5796950762486449
13719,0.2570239693107735,0.6043262023267413
13720,0.062058694456594565,0.17928523943946748
13721,0.327683227846114,0.9187346471135844
13722,0.05939153709980758,0.25198920068110725
13723,0.024199126318312822,0.03804604751440686
13724,0.7730638834970919,0.9153254509914089
13725,0.29863473387186357,0.48618132238966427
13726,0.2083528600168242,0.7813103205720072
13727,0.14407875601940268,0.12825623109421624
13728,0.4113526878622048,0.6756991402942151
13729,0.13397427607423223,0.7936279030372183
13730,0.16423782301297069,0.2559627717585527
13731,0.7113083641452803,0.9549761881821216
13732,0.8049678935909733,0.3361510670387561
13733,0.433848414511798,0.501476026344685
13734,0.8720570077596954,0.9483851700604294
13735,0.02344066790791332,0.2262326966066603
13736,0.025610966821113152,0.0609499827326678
13737,0.04342667356928685,0.7762806299758287
13738,0.37974343402976357,0.21155411132311308
13739,0.01833409110740996,0.8838777956226697
13740,0.08008691463934367,0.3353871322779563
13741,0.1722221373415236,0.8003095687219987
13742,0.10884520128255053,0.5780327052525464
13743,0.03653345100853169,0.6500022005079842
13744,0.16989935610966783,0.3483207446626731
13745,0.031699013845814444,0.7166515455572072
13746,0.09981278919588875,0.41498468900658964
13747,0.10092188495426889,0.7865743026057754
13748,0.03692679775486938,0.07947567792327394
13749,0.26493724200346536,0.44086376929881355
13750,0.15642294831405498,0.8322888888982275
13751,0.04652453840618465,0.6569018432775652
13752,0.38593512654112244,0.9432576202151621
13753,0.0877223283863465,0.6515030798694318
13754,0.04082396741536101,0.23396262209749588
13755,0.15552293587633922,0.9135887639550005
13756,0.24619277128541855,0.60117364226836
13757,0.14560039718481269,0.964864657058521
13758,0.38170027532092654,0.5412449831535675
13759,0.19477508874417424,0.8969349542327437
13760,0.12163125894958798,0.462357025223141
13761,0.16786910751136994,0.40335635346333837
13762,0.15878391111100396,0.24827493093146502
13763,0.48802697621761343,0.5976852617485383
13764,0.0442078408850439,0.030237861458389935
13765,0.016763352575003207,0.22167440322610002
13766,0.047551272267793626,0.05564687165816441
13767,0.029874526713040257,0.07042037659335293
13768,0.03640735575386888,0.26227272737392027
13769,0.1152174435346089,0.1881273027578174
13770,0.03894374126221241,0.6751048509881329
13771,0.3068631518451053,0.8385208600459065
13772,0.06982962730678471,0.3421204416100869
13773,0.11661970098924569,0.3263273895808515
13774,0.35659887549800323,0.2533573776756419
13775,0.19456885473727417,0.8860691339066179
13776,0.03603578837047006,0.3924089936695607
13777,0.07785300961610278,0.33937106202853756
13778,0.06786318557828469,0.8745115412544405
13779,0.01741578571045719,0.7997715335261965
13780,0.05007928070018456,0.10387502976169567
13781,0.8285675197295367,0.9578954053575266
13782,0.01907425304020921,0.11025920298219702
13783,0.14435194341529883,0.2110997319440136
13784,0.3097194759789898,0.8971479312081863
13785,0.10939954458025011,0.47704415101107855
13786,0.025538750419536464,0.38274173702088016
13787,0.39543498750368367,0.114573227636815
13788,0.09452236217721066,0.16443261626171723
13789,0.07196655506159529,0.2163412230060227
13790,0.025606316747929663,0.048707400998877916
13791,0.019954530835287435,0.052125319067852775
13792,0.03475214845297383,0.10397768254264546
13793,0.08339684050267551,0.5992083386959787
13794,0.043867359334171935,0.15004940914943934
13795,0.06545455860178513,0.44285247930734645
13796,0.03740957468162874,0.728051862343287
13797,0.20997917113696468,0.8949678138887571
13798,0.19744133510768153,0.6314181650585508
13799,0.21694915782252988,0.8721447101408272
13800,0.7601102242363906,0.9569663582067177
13801,0.033196914457978365,0.14885147057923748
13802,0.07852932641186929,0.08010256545005258
13803,0.01844901356631096,0.0549744164795193
13804,0.16221320809151588,0.31894393848868463
13805,0.13111398708167726,0.5832905719273836
13806,0.11889331196470077,0.8944198525798522
13807,0.7769261348700378,0.9242780313785179
13808,0.08356617662310162,0.0932458054505574
13809,0.2690062067746957,0.4214687871395921
13810,0.053084986275029236,0.9003897541583278
13811,0.01904821017773355,0.2241947525164847
13812,0.20320021392127866,0.23092160194759867
13813,0.09475427694093431,0.489770952305058
13814,0.1849484836458516,0.1739526660833779
13815,0.025639769283248744,0.6024570201206877
13816,0.18398237649806187,0.7955522028144172
13817,0.04295598888093552,0.7060830360128111
13818,0.2569046266502176,0.15533324649520028
13819,0.19335445920271857,0.758214658323364
13820,0.04639803203006145,0.07146112651339669
13821,0.046917842629335474,0.6030247886693915
13822,0.01941322700647641,0.2240522327383734
13823,0.0484140156807143,0.611696744208587
13824,0.051623469723249535,0.17205747113852612
13825,0.3831430101875061,0.8989438371991042
13826,0.059354420805632725,0.2470156579317168
13827,0.8910511680372741,0.9177382398830678
13828,0.014773301028716383,0.024807435565665233
