respondent_id,h1n1_vaccine,seasonal_vaccine
13744,0.2071301892602026,0.398040473856483
13745,0.02482430486654302,0.7602134335853675
13746,0.053954157042002925,0.3103918088706369
13747,0.1547627504163564,0.6866582771681868
13748,0.045882004336871694,0.09505378094248784
13749,0.3561434740747797,0.470330194991627
13750,0.17799707701177925,0.7513073825834461
13751,0.03698714618180535,0.6038896062963673
13752,0.349731121971117,0.9461033073817526
13753,0.10046350544822674,0.49022658988090206
13754,0.042369135910682955,0.23021217450605344
13755,0.11619779781936658,0.884491463855601
13756,0.255566662418434,0.5877113524383991
13757,0.10141021858995429,0.9787398911557181
13758,0.38142180510133755,0.6152558053361852
13759,0.23310035870135304,0.9248814455716525
13760,0.1066810679040882,0.4444404021766935
13761,0.1770250285933474,0.3803578282244064
13762,0.1478601743417756,0.25800259083646665
13763,0.5660731698905908,0.5933312140784365
13764,0.025470008241184595,0.030990037991505005
13765,0.00893739827768972,0.2850708043102366
13766,0.02977273542291067,0.08412647853319129
13767,0.030623983989664788,0.07409150499768881
13768,0.028152325429839403,0.2983829932348738
13769,0.23398679086410468,0.30970075362700594
13770,0.04008240094856324,0.6334083682615289
13771,0.33664696746262796,0.9056264880113055
13772,0.11153826414827277,0.4093534782506602
13773,0.0872035739332921,0.5269565414058394
13774,0.38257833222439724,0.24503044058135448
13775,0.16958091811764103,0.8522170508448816
13776,0.01565519439091805,0.3846746848773965
13777,0.05099207623874061,0.2843392757071447
13778,0.038960845995521645,0.9422158712832198
13779,0.012390615792726182,0.855675584576919
13780,0.03027915974545847,0.08046848103002557
13781,0.7776873671184625,0.9587350384415603
13782,0.012356525619599736,0.09345750314202622
13783,0.1545710728107107,0.21030291426346553
13784,0.41212585777274025,0.8696547366285897
13785,0.09650670956153723,0.5158641297894073
13786,0.019082350435803426,0.37944263691753405
13787,0.39665953370065793,0.1523419058088664
13788,0.0974927249058111,0.22078789830912865
13789,0.115160070606676,0.19418418361703874
13790,0.022334961405592556,0.03448686613561008
13791,0.03158182505008716,0.07416750051388563
13792,0.0601971702632882,0.1171164280016452
13793,0.08027119173754337,0.6802515632680981
13794,0.03269039423128183,0.19653358779998373
13795,0.06123774098544158,0.45341252414893934
13796,0.01776250259667523,0.6662947199801033
13797,0.22995214517137894,0.9576714556484139
13798,0.18662979456138185,0.5640733282321864
13799,0.21064766221552852,0.8992988763241707
13800,0.42316651979990033,0.9723568240593893
13801,0.039282606433638366,0.1320135744875498
13802,0.1086414820208242,0.09126491520859055
13803,0.009481066641825011,0.030673556613885527
13804,0.1468152740709869,0.33837602738310585
13805,0.10441225366793111,0.5286566924213006
13806,0.15797807155478366,0.8834309949095415
13807,0.805385256395863,0.9439887989252412
13808,0.04362089703865753,0.06614285441456234
13809,0.2332744346438422,0.3398821854458302
13810,0.0679731265624432,0.9276404485744306
13811,0.005582562004489438,0.11303939809948012
13812,0.14603968027490596,0.1852853668828407
13813,0.0530951951299769,0.4396404111570731
13814,0.24932180919197766,0.21746558020922935
13815,0.021705793250534386,0.5525138151460823
13816,0.22004038248932606,0.7618756453794533
13817,0.03668172699690617,0.668498246124317
13818,0.22971228129480342,0.18290144192670213
13819,0.22680368678978846,0.7102712398317144
13820,0.04767691397924557,0.06312994991639843
13821,0.03727180559408584,0.7409216505757101
13822,0.020168211253588045,0.1676197666207428
13823,0.04141460291143383,0.6348183408698252
13824,0.048109216738823506,0.22287155527189673
13825,0.36665462370634494,0.9417999682302278
13826,0.04296300499056757,0.13149181825017392
13827,0.8884225844921575,0.935778719691395
13828,0.012556093252521803,0.013526000992215062
13829,0.0320960770777211,0.06356976771626806
13830,0.3251802970345123,0.3266933820861594
13831,0.029553006090240606,0.17530134217016988
13832,0.029010976180309095,0.9275869285274366
13833,0.08089328258121457,0.9383149462130248
13834,0.17050229895996555,0.29062885687910756
13835,0.015522784801980835,0.21361212561196294
13836,0.02143818148073508,0.8134986398200269
13837,0.058083323573942,0.8840442556011033
13838,0.13357110110421275,0.5690946947840575
13839,0.014225949648435644,0.03909717337844433
13840,0.01980795327996858,0.025088772276594694
13841,0.020190188946967082,0.11344149900856697
13842,0.8660671777949879,0.9200896836059733
13843,0.7021135996264799,0.9770743785444232
13844,0.016285988659529387,0.1789597260160423
13845,0.04247005720028602,0.2335431285793568
13846,0.3757009456995411,0.8460876712162276
13847,0.11587261428936822,0.362532233585381
13848,0.03944325295229047,0.1244670249034072
13849,0.07008138631709394,0.9428369784242496
13850,0.1375642957508697,0.22808303287204973
13851,0.023773595124117617,0.15138217041615493
13852,0.0651045590817832,0.418091774985992
13853,0.025570254061638577,0.028716142186978745
13854,0.051831928986061676,0.30902149006135116
13855,0.11038574388365503,0.15324952576749618
13856,0.07936399758501486,0.7324696293177302
13857,0.08671785952148424,0.31518920742434303
13858,0.10385948030464397,0.6300163874506531
13859,0.03956245425799082,0.14803836462482017
13860,0.006407319703644728,0.03632550187220925
13861,0.02890925105546953,0.3549957330475219
13862,0.09314875081989474,0.07311481927468724
13863,0.21337703105399844,0.8308838531804339
13864,0.7557290430971207,0.8351355422199509
13865,0.03732083988248123,0.6806756713155308
13866,0.09635651425774179,0.15954447159580698
13867,0.8530899670345686,0.9112357613325718
13868,0.041643221339893434,0.560524428064712
13869,0.10174812722929215,0.42289762806320147
13870,0.01923029504461031,0.040504278178842196
13871,0.037534539960961136,0.3075889967916697
13872,0.8879590635903483,0.9393776974951834
13873,0.22994150339862032,0.2492968595728785
13874,0.027963095720929438,0.5224797976839709
13875,0.018367939722808084,0.013478961484913668
13876,0.04715446707623599,0.24386541620652474
13877,0.06003333013094599,0.3578657614963561
13878,0.023016806939882922,0.10101983178396257
13879,0.3406590435792145,0.42069640988883
13880,0.03562843506177103,0.24841247866345204
13881,0.06057185196947998,0.07024615619483277
13882,0.7686075487465943,0.903982765073161
13883,0.029587906546624906,0.9065069654550091
13884,0.022566129411598433,0.02128521006980101
13885,0.26127046386997527,0.717919041404442
13886,0.11690623762628356,0.49521498388013907
13887,0.3464083532739798,0.8891943330062976
13888,0.031466838690494006,0.47020961158097035
13889,0.3173194668651517,0.4558460300215307
13890,0.023662112028228866,0.23375126266547763
13891,0.28976185953191796,0.86544175076983
13892,0.09929743701476523,0.2279927249539149
13893,0.02637211832939357,0.0689425628476685
13894,0.21027734107747056,0.9226829421639452
13895,0.03668222789881193,0.5424424031664639
13896,0.07242028393114054,0.19274666300517546
13897,0.33401661553332834,0.7543679282436031
13898,0.04421354411527553,0.3052829352194514
13899,0.1086501700774945,0.13520310003819455
13900,0.028313743556589773,0.8321319470145215
13901,0.056745634956952284,0.09342119719994532
13902,0.2982212023917037,0.47136445868495447
13903,0.044439862303830645,0.05487405283047058
13904,0.009945148190444546,0.47482903038497004
13905,0.4170676994958178,0.872862002363897
13906,0.07613586278830242,0.8490274249643106
13907,0.5979877007269345,0.7716620072614595
13908,0.6671005606677001,0.659520403400672
13909,0.05508207099188757,0.03960743979659876
13910,0.113265289676863,0.16584224425022054
13911,0.051904652587335204,0.12649841363372274
13912,0.10493331747799821,0.44429668510062736
13913,0.5068458444387656,0.4843911572038049
13914,0.05161194638082834,0.6369559122333412
13915,0.025617352956702488,0.21140341496462484
13916,0.7700222418553548,0.749445670280716
13917,0.05481251247992121,0.3256676165609646
13918,0.2981291638954548,0.8880002089864714
13919,0.020006149729546268,0.22123951995128052
13920,0.021760664940782954,0.40071280837692014
13921,0.37874021451434003,0.8778836595188307
13922,0.03356976284069447,0.04185021640720828
13923,0.041275540626023025,0.8871685028643934
13924,0.8143202437296467,0.82296646261294
13925,0.03597969959973729,0.16971531519280966
13926,0.015620976269973521,0.09974492363622979
13927,0.06616204320115687,0.1991477242212359
13928,0.6432564914601466,0.557842147643291
13929,0.16934237765167748,0.5549089631371298
13930,0.1441488328967489,0.5270318353432267
13931,0.029960195859208335,0.5768787067611394
13932,0.05470531212585449,0.8895242789002547
13933,0.015877229986613013,0.05418031181568625
13934,0.02205800653552678,0.09290650123138987
13935,0.01199000039067706,0.08428568482966128
13936,0.04285012212195195,0.27065551895592393
13937,0.13087516118621204,0.44223837286525036
13938,0.013442410102087462,0.005926986550585178
13939,0.007434406984998593,0.029065962727932524
13940,0.08945701906449975,0.14059975780692474
13941,0.1338161869700899,0.5331881974683335
13942,0.039424885515482316,0.878732637077471
13943,0.01885799727484564,0.7604066093110483
13944,0.9177164795036211,0.9337412679883189
13945,0.011104174043721401,0.05009116428832322
13946,0.10121759851222327,0.16713610410066612
13947,0.1842403938310249,0.8624814865190061
13948,0.013661047951211567,0.8092164365025464
13949,0.0667703359305343,0.23218701566692682
13950,0.14044815767735777,0.872107759418919
13951,0.011620478136244224,0.28428113853393394
13952,0.4527095661798934,0.34890856211242427
13953,0.028788681907898128,0.14299320799955753
13954,0.15439669903728837,0.5935015650387535
13955,0.059932490405480765,0.6855482634258168
13956,0.05521998634607789,0.10482056272460714
13957,0.11092617790263258,0.37858499595514283
13958,0.06906483867568332,0.7477955173528104
13959,0.15067909158645537,0.6886526017531731
13960,0.018015540089254864,0.08316405411121273
13961,0.09784864406984276,0.3060493746702536
13962,0.7090782039466769,0.9542581310012476
13963,0.03066055525620876,0.10108168602272911
13964,0.052075595192744704,0.9816776412842413
13965,0.06897039299808326,0.3379511855409489
13966,0.10304605434382068,0.34522874286815636
13967,0.20910621906430157,0.3664300869277188
13968,0.0064384665517313346,0.017192124504199175
13969,0.7948698046832287,0.9287900780555671
13970,0.03417554869675215,0.1177870754668762
13971,0.04029240638019041,0.20795273968186243
13972,0.13012326850389974,0.06011320724304442
13973,0.0189188387734295,0.9519320510611086
13974,0.08880668281429101,0.14314542412018216
13975,0.1007731832235882,0.1735008161572545
13976,0.11058892824780639,0.3610169676235334
13977,0.023631744637045822,0.14391739567032763
13978,0.005381216757955322,0.048441269101783084
13979,0.31400011074372586,0.7809400873990603
13980,0.02487810166390581,0.06987832762707283
13981,0.7360993260010903,0.6432639185754474
13982,0.43162302542473807,0.7866230495119733
13983,0.05223801447506015,0.09075153031207901
13984,0.027548217192551756,0.18125987956673487
13985,0.14111649304402332,0.715589662119382
13986,0.016227080872181388,0.053157919552651055
13987,0.14646506812228757,0.1435318379409222
13988,0.03640967116530347,0.12015202386594034
13989,0.22454702617555222,0.8219787328523247
13990,0.580193527498386,0.7165933998856767
13991,0.04845100950155768,0.7714327772237809
13992,0.015900316716130652,0.06175145476522483
13993,0.012167293037751636,0.8554995431240874
13994,0.03765073353694292,0.12988312007753264
13995,0.20688064683568938,0.5126365531712718
13996,0.05936209754814557,0.12767594231863758
13997,0.06163187069746538,0.1120630039814864
13998,0.08306223392567888,0.5565591797872615
13999,0.24119040889835874,0.24705176323124664
14000,0.0463950522341426,0.2560270320504895
14001,0.03955047087986236,0.7228543997961869
14002,0.05426155813296425,0.24730944616210648
14003,0.09686668497405468,0.4531434067796952
14004,0.07485558723331134,0.2408775176538184
14005,0.042306163477034135,0.44764992532164555
14006,0.11452483162163758,0.9019842072158437
14007,0.27038740449190185,0.6155583548354442
14008,0.022051373840512027,0.3953694893629956
14009,0.04827075573559943,0.2941644777317491
14010,0.7127609996441635,0.1610505943067973
14011,0.18262666570461605,0.7817684709173142
14012,0.3117964391957874,0.5073966681360556
14013,0.09884505644822064,0.2976235406900713
14014,0.027135188823791314,0.1126647865742578
14015,0.26175275202439796,0.33049877685630935
14016,0.21020064142126774,0.22047537187040547
14017,0.07399818956452078,0.376803781152959
14018,0.682448369472665,0.9294553236223104
14019,0.15819125068193785,0.9422995469950618
14020,0.0408373661003228,0.3837826135993831
14021,0.08791071394476459,0.08250385208141703
14022,0.5835280316421945,0.8741824541746256
14023,0.7145511687574602,0.8221171910097875
14024,0.0440739028275467,0.32740380186690354
14025,0.19494231310749943,0.4058829094411345
14026,0.0197305150439311,0.25250181491920914
14027,0.22928307003078158,0.8584147927216687
14028,0.02527508540076919,0.3302855372124326
14029,0.019118505032606987,0.2891272862109922
14030,0.09923418459154781,0.5917468425237217
14031,0.8900268889582165,0.8987089576028496
14032,0.7194403543998636,0.8088101061608337
14033,0.02334351395403842,0.5239512918563151
14034,0.2167304019188237,0.28768244186389075
14035,0.17538369046084934,0.3099479741514648
14036,0.10990170550591412,0.21055134730443834
14037,0.07833808066351697,0.3932505549853698
14038,0.02152011630271237,0.7443890887988834
14039,0.02176679913052844,0.066288312536455
14040,0.0694299080390731,0.07966825553651978
14041,0.025339079157449696,0.0661241887145034
14042,0.3827766421141035,0.3306194384489749
14043,0.15447275852806602,0.8301480911612786
14044,0.03443069428369467,0.10932846881883673
14045,0.030179871351876227,0.041731038356351884
14046,0.061133080287788966,0.1861718952466802
14047,0.07647213803261546,0.37401714939333586
14048,0.23029897837781782,0.15610281857668318
14049,0.4884337720199135,0.23812054113927386
14050,0.0970774749229513,0.22638217444974512
14051,0.7290602919853935,0.7409135934170562
14052,0.2093933470480628,0.7528432942277714
14053,0.1758963604375906,0.5157369149892864
14054,0.15429627910300192,0.2262093793072751
14055,0.41268933058932067,0.5740520090713681
14056,0.09230474506589055,0.969699474785348
14057,0.5743472731394582,0.8599350630970178
14058,0.03549078615823486,0.16946599532419926
14059,0.03389824590910674,0.03486098286260728
14060,0.7927967575127108,0.869749588064613
14061,0.278949606222925,0.9089657163902526
14062,0.03868260203269287,0.10412869578152555
14063,0.023427172132153205,0.19375109277990163
14064,0.04693239912288342,0.11421297470791948
14065,0.032589360819750404,0.06766967538572696
14066,0.15715283997387602,0.2558879404528776
14067,0.033065755924912114,0.07819398788653101
14068,0.0642979642712472,0.3878351723000843
14069,0.12560719197096404,0.13750641648811782
14070,0.019836243684852872,0.954147150558289
14071,0.03583827802026389,0.2844621508013154
14072,0.2641903984098084,0.7472459904884506
14073,0.2860105825112032,0.4169989516703807
14074,0.06120651757488753,0.492021442012064
14075,0.09132685688795318,0.23746078148529284
14076,0.18071984593869134,0.7497496367080464
14077,0.5452331639714104,0.7793357678823463
14078,0.02966563407885884,0.24392597420021636
14079,0.5033329481383636,0.9365863041893041
14080,0.030194997520332535,0.5476164482109509
14081,0.05742543433674797,0.1263111382062471
14082,0.11691891040838348,0.5894658793269795
14083,0.09264185922958149,0.5775115727713183
14084,0.6139737059774689,0.887826737013422
14085,0.19856794301542677,0.16341970612012438
14086,0.08423847725609465,0.8193079589364043
14087,0.6948206276637436,0.5893799217796903
14088,0.07316483618719286,0.5391925801005556
14089,0.04272645885576685,0.19113788453016706
14090,0.0064415515382082586,0.23029903669873042
14091,0.1909989875611999,0.24000026585771164
14092,0.06074499309484161,0.7466429661761613
14093,0.026841016248129214,0.6376927222014561
14094,0.06607138162312638,0.8265008210932492
14095,0.02850584254734296,0.29620712870116467
14096,0.43607329460575694,0.5945572865297639
14097,0.042112911906960385,0.5592926452480493
14098,0.04044903507828301,0.18611400360679342
14099,0.14379037103384837,0.8317498968395375
14100,0.041690576431934204,0.1089242305755591
14101,0.09271986031995266,0.6494559090920504
14102,0.04184500027654022,0.17913653846488098
14103,0.7526386796752003,0.8104631763883446
14104,0.20578215331766117,0.1533373394532914
14105,0.015930210318031483,0.04621620830224441
14106,0.03660291017768127,0.2217129563047588
14107,0.1608058562469744,0.6335543295435356
14108,0.01819605199460883,0.04225515316443962
14109,0.19833664089166927,0.14626029747695482
14110,0.014414267533015222,0.021058362277817957
14111,0.41983465889704036,0.8453025355839129
14112,0.3542069060790523,0.18596206767648435
14113,0.08072120165474939,0.1345573894915962
14114,0.03219281328929977,0.013257345403972
14115,0.005348402882949587,0.03454766829219885
14116,0.04847302629304035,0.3253190311983298
14117,0.03418599947569298,0.35228612497161244
14118,0.12731929584155222,0.41476156045627616
14119,0.05053467835366775,0.1649916624119302
14120,0.3581050945239893,0.48016997423746816
14121,0.02492042283787372,0.22594047784690233
14122,0.5710994175458627,0.9255590477213425
14123,0.5508741695070856,0.8412882839771766
14124,0.07059952225543444,0.09716388860353432
14125,0.020604065687459577,0.04252617528161958
14126,0.01225436830169376,0.06483171497761625
14127,0.10987408194189104,0.20597202943504442
14128,0.10212869773515398,0.9186694410809213
14129,0.10483598891808205,0.8318664188955334
14130,0.019603113307371096,0.22059199324795728
14131,0.04013898975633467,0.04596635009266254
14132,0.202838320641684,0.20517013104006407
14133,0.2640530789622249,0.8920903365830775
14134,0.07985525404280751,0.33133303977456435
14135,0.020987810247200075,0.163082728296252
14136,0.14002953469907123,0.8098520832446784
14137,0.8335630000989687,0.6043192942495565
14138,0.7514576866331927,0.9665330656922351
14139,0.3166121400214677,0.6037491539846972
14140,0.08092305619214363,0.24660174438534474
14141,0.30590627630101885,0.5420135355981791
14142,0.4199223947952396,0.7901492485520256
14143,0.009825293475585141,0.29044238838993697
14144,0.03356318103349012,0.13446035149141286
14145,0.11106410041652107,0.8042159440986416
14146,0.6821904533632458,0.8886611964144717
14147,0.4844171169197313,0.8741353915279642
14148,0.09304971224473334,0.1680252073881449
14149,0.0724020658096562,0.9466071525529199
14150,0.016124762774553582,0.0635266639323069
14151,0.7686783906931167,0.9119945635014841
14152,0.07685250956262928,0.1142989557060011
14153,0.10782220144157746,0.03300090949852278
14154,0.01997484002857355,0.3291005290518314
14155,0.01920372249674995,0.05777298309828953
14156,0.2617245091191535,0.32989019834482536
14157,0.5694613135362556,0.8723840281958795
14158,0.08092832362421781,0.46561806565554653
14159,0.9556793438430463,0.9626991792111732
14160,0.18017844807933983,0.26857396196739247
14161,0.026084345008397833,0.6495604904310146
14162,0.18943685230842555,0.2404319544633871
14163,0.03838900059661755,0.10378567848140272
14164,0.13092912578295826,0.3826936894820038
14165,0.3754126420515799,0.8582823227825273
14166,0.3061912490943324,0.8250559869074724
14167,0.05993205107959515,0.4672155253679828
14168,0.04028850862247537,0.5389565593750127
14169,0.01424451470242682,0.09026949964955804
14170,0.8300649254035047,0.878654445873284
14171,0.054435031891737824,0.6596035688538107
14172,0.040736098286762355,0.06605337824183351
14173,0.3111852195171099,0.28314281067958136
14174,0.14392913567794693,0.15590776153680097
14175,0.07347525902118664,0.5562365972880926
14176,0.014622298056414976,0.023982546506319417
14177,0.0381253165753587,0.10307899009861933
14178,0.4379451130874684,0.35031660636648926
14179,0.1906112409492155,0.17986478791384558
14180,0.5947166905138872,0.6543887233446195
14181,0.722731596680883,0.9145000120867833
14182,0.12104768529632326,0.7526075422387526
14183,0.5421857490522701,0.2452731208320769
14184,0.01986305592609075,0.02330184583945578
14185,0.13586497871547426,0.6193809794963838
14186,0.7031298569533898,0.8474756558417117
14187,0.34550027943447575,0.916373509165353
14188,0.2901919992031002,0.643406575146165
14189,0.7872435342163472,0.9644052702804139
14190,0.07980613715810994,0.7548229704609404
14191,0.015429997742504349,0.03927213280424876
14192,0.05710590358332797,0.43923489112660136
14193,0.010143746493375985,0.35488317967276006
14194,0.013450848537761101,0.059147022382406655
14195,0.051698578999524215,0.10197885248158506
14196,0.3158768937238766,0.7093511150443057
14197,0.45341101174782594,0.7871454648347107
14198,0.4793166034910426,0.754949267435334
14199,0.18397657695735206,0.18540127309014068
14200,0.009292749453077216,0.032583866046046454
14201,0.8757996617829512,0.8717285759956536
14202,0.03647833498989105,0.06997599024426768
14203,0.21203147570716233,0.4889022475736975
14204,0.7652772649047673,0.7607396935741559
14205,0.015926063576227216,0.08994402971671227
14206,0.12664667700770568,0.1480655593085607
14207,0.0223921343676541,0.9406774601136136
14208,0.037584593125848866,0.1454734609482132
14209,0.0687319816807958,0.09821132513409256
14210,0.08888023011577298,0.8014341706430602
14211,0.8487962220041868,0.8960877915080355
14212,0.07537537490363999,0.2014847391868089
14213,0.8161487490060596,0.8185568122833035
14214,0.08934501217612784,0.3129434792537761
14215,0.03124220228714106,0.8438889038118977
14216,0.8615852395041722,0.8733179263609777
14217,0.17364495338703903,0.6562739071076057
14218,0.5121391676157485,0.7450737612335092
14219,0.20264416570235902,0.38389151060410603
14220,0.13935745904314575,0.1581553231382994
14221,0.016706288129556737,0.1892183453206718
14222,0.43500470860596757,0.6779197886244616
14223,0.04362433227683604,0.13094102903163532
14224,0.027364240385038225,0.8007576807750189
14225,0.6897341923890873,0.5682185924801714
14226,0.03936144010236385,0.10550778744912834
14227,0.05249734319002061,0.47972432202580845
14228,0.3455172366811036,0.29129809572556026
14229,0.08689053268380069,0.4866475264659559
14230,0.1976709398424136,0.8971862570103024
14231,0.047050058231028535,0.07035593670163119
14232,0.6454172395882268,0.8032067341196553
14233,0.5805542376512165,0.9493594631808638
14234,0.10310080186572283,0.5731834377125564
14235,0.7023616135823945,0.8886585104441759
14236,0.15673156353124124,0.2868386520289344
14237,0.8547468245381116,0.9178090617854716
14238,0.027050587375682875,0.3028039601372881
14239,0.013781247314783033,0.36743164326407335
14240,0.056591225183336605,0.8941424793784408
14241,0.1456266425138178,0.2144956840444024
14242,0.5796867821228212,0.9702333083184941
14243,0.02891511256591936,0.13018121928247267
14244,0.02397381944736108,0.14773990293097403
14245,0.4034118019019286,0.8946817821477577
14246,0.016963722861725955,0.06183722495694835
14247,0.04343024303392587,0.3713590247966612
14248,0.3893949789401985,0.5409057460284119
14249,0.008110441834182072,0.02524787174246274
14250,0.02337174539383531,0.6625813275775263
14251,0.022095768806821903,0.19700186148055268
14252,0.033601264603739356,0.06900387024689367
14253,0.08404658117844545,0.2770643727554939
14254,0.12851516067750945,0.30766562254992047
14255,0.04349954238712384,0.22217932631059903
14256,0.5750233994835798,0.486429976535852
14257,0.05107288021965627,0.21186709991194838
14258,0.42359541846607185,0.5915894129688978
14259,0.0355361791920837,0.20724980768650983
14260,0.14532944050752236,0.44520538259264186
14261,0.021729939324050658,0.9351879134222113
14262,0.08078441922154436,0.1966105589759752
14263,0.029638536390417917,0.535493891889782
14264,0.028903550997167324,0.05179530573361118
14265,0.007768601935312287,0.01476774774755387
14266,0.1576586279261411,0.17078594798975238
14267,0.08408483710020506,0.29238035538867135
14268,0.030238064390640355,0.6323679355109908
14269,0.7979391733929482,0.7104127972546918
14270,0.14495859924786358,0.8093423416768326
14271,0.1427944692229953,0.5997691861015095
14272,0.02198369498299193,0.8134683878362701
14273,0.23597604268446595,0.42986924267477317
14274,0.02674284819728984,0.42719305589973355
14275,0.027064176710532815,0.8963904077287638
14276,0.8273259718733706,0.5917108242142657
14277,0.06128674622423952,0.1950658907220918
14278,0.7249404950116706,0.8739637795659019
14279,0.10693871290112392,0.25547578360803064
14280,0.0517574738046677,0.06593065199787539
14281,0.025911256788942332,0.453808517183848
14282,0.03100482442377241,0.40059101542230746
14283,0.014653782846591835,0.2405694704382701
14284,0.048968597898301734,0.04620063165986277
14285,0.013631534622243372,0.05634926109189422
14286,0.9877117827276914,0.9475578384982427
14287,0.018843775417476286,0.0705478219072771
14288,0.040634282914059044,0.06504613031021607
14289,0.2386131558671094,0.5269252273136139
14290,0.05641927954273391,0.04761235831891938
14291,0.18376427417797087,0.47600837501700166
14292,0.008285123780961254,0.026720659638265778
14293,0.20019124016200507,0.9223158235719119
14294,0.3078434462682541,0.8672591752118185
14295,0.32100217966805084,0.7515658006599435
14296,0.5246153817792524,0.7920804416843655
14297,0.8745032573350312,0.9513832565096878
14298,0.0681633489015931,0.6882203369156165
14299,0.07698134619416441,0.35413465072312256
14300,0.20104510610933893,0.3312370800990544
14301,0.034929952183783745,0.21285501853453323
14302,0.05059703400485246,0.09841118397520496
14303,0.11486258127089749,0.6700172405580941
14304,0.6222567488689308,0.528823445863428
14305,0.11980267284076788,0.8266123803014823
14306,0.13246257786354537,0.5924139580691656
14307,0.12986901100670367,0.0974146662644496
14308,0.013891807826004363,0.08673276009702477
14309,0.007173878468966853,0.00830076259094123
14310,0.07412809946898999,0.4759825345778526
14311,0.21035073185322284,0.28147659909985884
14312,0.007485533348738448,0.017108314670171192
14313,0.22332071064063472,0.18075551084071273
14314,0.054198358219037776,0.2892221933858813
14315,0.06347025510313928,0.05429947266886168
14316,0.2732254539849047,0.28705126065108366
14317,0.08739229251625949,0.18491339812696977
14318,0.14505263811597618,0.9588310238684348
14319,0.059454685213851666,0.07003121626189274
14320,0.0457950394442277,0.9466781611087007
14321,0.01514508624183126,0.8674985455606752
14322,0.01210591425322346,0.041663130093074485
14323,0.08416541789135472,0.6770324942488491
14324,0.21177386139988,0.41134420440022573
14325,0.09072039559880357,0.40990386421659364
14326,0.23415723252561269,0.7377155680059473
14327,0.21487580245779214,0.7182750176235344
14328,0.0636972108527235,0.7794330557629291
14329,0.03467067340305152,0.6231374006237875
14330,0.04857852546385617,0.6245057241168991
14331,0.0567863092911104,0.04182066956338287
14332,0.5464446259598287,0.7351496751792297
14333,0.15567200222050254,0.5305140624383602
14334,0.0884199209067351,0.454128762744257
14335,0.03257157155768426,0.10567534435561543
14336,0.041065277411569255,0.8848273128770113
14337,0.06621095498868278,0.16708619084627516
14338,0.01607893612863525,0.0734684334480112
14339,0.03661504387762433,0.3248545115633716
14340,0.02585576448426723,0.9495958567519739
14341,0.13573074834998475,0.35868826152164446
14342,0.07701946004627457,0.12434232996516181
14343,0.0373590651950439,0.16270505108163139
14344,0.02813756659768458,0.12861806551587102
14345,0.07968251564812144,0.48556721132564806
14346,0.85468410868658,0.9714138590172371
14347,0.9373924328670931,0.9507587011004582
14348,0.7990104542761965,0.8869345444321486
14349,0.08582019468224832,0.6823285756537179
14350,0.2233808177066556,0.9606184224888223
14351,0.5441397869434872,0.8933856328985036
14352,0.07837223120933728,0.4054886591593359
14353,0.90371718534795,0.8776842748822117
14354,0.12333804192679841,0.18019927640321046
14355,0.05504608993172519,0.2418718744430589
14356,0.02135329594430961,0.4230333315876252
14357,0.009416623373537679,0.03220790230749523
14358,0.018885711950696937,0.692525360833395
14359,0.03168629274018659,0.03308570497669529
14360,0.03217575663345199,0.8855075237856748
14361,0.005556647213032761,0.022717321517789546
14362,0.11669757030346704,0.4104188774849094
14363,0.05713792064719313,0.699298689497271
14364,0.21671410692386747,0.09443271815571817
14365,0.14586939630940501,0.3627954090893043
14366,0.3906649497379431,0.7996377475225106
14367,0.35147230088927395,0.18943713958404804
14368,0.032604799222039405,0.08209948268559367
14369,0.05421102705635117,0.11003418890690576
14370,0.08974095178952093,0.8078043676199965
14371,0.03387245564638653,0.33719203552418137
14372,0.3870324621649395,0.8730340762840355
14373,0.02366386508491871,0.8787312242977974
14374,0.28004490078788696,0.19758050987580586
14375,0.010450142061846879,0.10099158081975937
14376,0.01568539187736788,0.21206729404473212
14377,0.04903120402722632,0.6377069342391567
14378,0.02202702277598518,0.06185229591229427
14379,0.10663783199114402,0.9276171247215727
14380,0.03441336759756171,0.08204887790480923
14381,0.19028559331916375,0.18177587267059775
14382,0.08454079646495125,0.4240343366166021
14383,0.588284463866076,0.6396336220327641
14384,0.07436177641546154,0.4476447885404019
14385,0.008092691321467263,0.05170376541687979
14386,0.07131453668112667,0.26004623047810627
14387,0.08744269542507753,0.17722489445396308
14388,0.0396438963097533,0.06488762318580225
14389,0.27636482431723874,0.17758904250281735
14390,0.6738784948786734,0.41577726257447295
14391,0.03410402820904451,0.2015016899523447
14392,0.04337394793558134,0.12469586236119187
14393,0.16636698635635472,0.6145496435272984
14394,0.11817566679129918,0.1142056067674228
14395,0.024199874340239604,0.33331273764721653
14396,0.7075671703717364,0.9144021487006616
14397,0.05260509343769352,0.03670790406362953
14398,0.7859592790337577,0.7316752167545353
14399,0.11021452963037434,0.28728158118145325
14400,0.3587581411222565,0.8526540069941951
14401,0.9360457045211222,0.9468861311264037
14402,0.13544733051112345,0.19785256690199662
14403,0.07617295358659916,0.11425464717523509
14404,0.06224057124837708,0.07870684148903291
14405,0.01587862642308651,0.10474945852848466
14406,0.01112497881827491,0.04406737238872029
14407,0.011155979593118977,0.0537160623757466
14408,0.07303711557747421,0.7203054435329034
14409,0.009212434297955185,0.03381348750712869
14410,0.03332588849838367,0.5909766049799245
14411,0.12491182420528618,0.31731844679890636
